battery_id,level_1,cycle,cha_Voltage_measured,cha_Current_measured,cha_Temperature_measured,cha_Current_charge,cha_Voltage_charge,cha_Time,cha_ambient_temperature,cha_SOH,cha_EOL_cycle,cha_RUL,cha_start_time,dis_Voltage_measured,dis_Current_measured,dis_Temperature_measured,dis_Current_load,dis_Voltage_load,dis_Time,dis_ambient_temperature,dis_SOH,dis_EOL_cycle,dis_RUL,dis_Capacity,dis_start_time,imp_ambient_temperature,imp_SOH,imp_EOL_cycle,imp_RUL,imp_Re,imp_Rct,imp_start_time,SOH_calculated,Resistance_Increase_Rate
B0007,350,11,4.043393946582859,0.971049086675056,26.717163571192394,0.9773697826086957,4.384393478260869,3541.39825,24.0,,124.0,113.0,2008-04-04 06:58:00,3.5484272148956437,-1.926771167846017,32.183319483399806,-1.936526984126984,2.5636931216931216,1736.7096984126983,24.0,98.88908117331621,124.0,113.0,1.870044239418858,2008-04-04 09:57:19,24.0,,124.0,113.0,0.037520425405365855,0.060073134186248135,2008-04-19 23:27:13,98.88908117331621,0.9830300674780883
B0007,351,12,4.042609172722694,0.9772515046243129,26.78092257305973,0.9836785323110625,4.3861905805038335,3498.81147754655,24.0,,124.0,112.0,2008-04-04 11:06:50,3.5560433603714667,-1.936979366983281,32.378853181816005,-1.946539037433155,2.5809304812834224,1717.784090909091,24.0,98.33952785490447,124.0,112.0,1.8596518987766364,2008-04-04 17:56:27,24.0,,124.0,112.0,0.04169865656080959,0.0720729677827527,2008-04-20 01:08:11,98.33952785490447,1.092499158254642
B0007,352,13,4.083839046288738,0.9327747701425856,26.84939514355575,0.9390075808249722,4.369759197324415,3370.996879598662,24.0,,124.0,111.0,2008-04-04 15:05:59,3.5604849642800684,-1.9470657746655176,32.2913249500013,-1.9570010752688174,2.5966720430107526,1708.225698924731,24.0,98.30900290898825,124.0,111.0,1.8590746560862206,2008-04-04 22:01:54,24.0,,124.0,111.0,0.03739727137150672,0.0612330724542185,2008-04-20 04:39:59,98.30900290898825,0.9798034484590664
B0007,353,14,4.042846696176429,0.9765825046761387,27.007028938797088,0.9828961622807018,4.394621710526316,3485.093736842105,24.0,,124.0,110.0,2008-04-04 19:05:19,3.5562872542469752,-1.946961601670498,32.14782797344657,-1.9570010752688174,2.592736559139785,1707.6932258064517,24.0,98.30550230165662,124.0,110.0,1.8590084577709232,2008-04-05 02:20:26,24.0,,124.0,110.0,0.03998676920342006,0.07363674363826805,2008-04-20 06:20:57,98.30550230165662,1.0476479411837167
B0007,354,15,4.048321143107591,0.9367527511198251,26.826630905506512,0.9428737118822292,4.208594111461619,3764.170446898002,24.0,,124.0,109.0,2008-04-04 23:10:25,3.5647746218187315,-1.946851050742258,32.01380948237793,-1.95676972972973,2.600535135135135,1698.3709945945948,24.0,98.32421151057929,124.0,109.0,1.8593622586957048,2008-04-05 06:25:01,24.0,,124.0,109.0,0.03591968009886427,0.06057069111701671,2008-04-20 10:01:46,98.32421151057929,0.9410907570980828
B0007,355,16,4.042805773132121,0.9780048981914566,26.845102423271214,0.9842308452250275,4.412373216245884,3475.6279758507135,24.0,,124.0,108.0,2008-04-05 03:28:57,3.565438928797127,-1.9574063719005568,31.881310103471357,-1.9674,2.6122010869565218,1688.5975869565218,24.0,98.29107051087614,124.0,108.0,1.8587355450601035,2008-04-05 10:30:32,24.0,,124.0,108.0,0.04146824914736063,0.06954303801749961,2008-04-20 11:42:26,98.29107051087615,1.0864625152064054
B0007,356,17,4.045560380508014,0.9713299948475255,26.64132190339396,0.9776390590809628,4.380451859956237,3498.664772428884,24.0,,124.0,107.0,2008-04-05 07:33:12,3.5659616791086384,-1.9680136940585702,31.854304304240507,-1.9781475409836065,2.6224972677595626,1679.5417049180328,24.0,97.7137065868551,124.0,107.0,1.847817291322145,2008-04-05 14:34:41,24.0,,124.0,107.0,0.03738579892114978,0.06131737602920536,2008-04-20 15:22:22,97.7137065868551,0.9795028718124352
B0007,357,18,4.044533741116961,0.9736960061342099,26.630410829604692,0.9800958287596049,4.380650933040615,3479.2100944017566,24.0,,124.0,106.0,2008-04-05 11:38:22,3.572496559005355,-1.9680499927642312,31.85655540457675,-1.9780274725274725,2.6290219780219783,1670.3903406593408,24.0,97.7511460745565,124.0,106.0,1.8485252916137047,2008-04-05 18:39:25,24.0,,124.0,106.0,0.040910536950841486,0.06973813181143433,2008-04-20 17:03:01,97.75114607455649,1.0718505311402768
B0007,358,19,4.044230721552821,0.9714159558670731,26.732842671781054,0.9777861993428258,4.360902519167579,3494.519451259584,24.0,,124.0,105.0,2008-04-05 15:42:11,3.5699492020415127,-1.968021891221391,31.867182607083926,-1.9780285714285712,2.6271208791208793,1669.7937802197803,24.0,97.74340753850294,124.0,105.0,1.848378951850034,2008-04-05 22:46:35,24.0,,124.0,105.0,0.03789058841967389,0.06032875855026001,2008-04-20 20:35:56,97.74340753850292,0.9927282883538324
B0007,359,20,4.0483283369868595,0.9597080129511603,26.680612495729743,0.9661138828633407,4.302057483731019,3554.9388188720172,24.0,,124.0,104.0,2008-04-05 19:46:36,3.5464338449590023,-1.9066656790606797,32.35216872128999,-1.9166916666666667,2.5370052083333334,1765.513078125,24.0,99.45682350219242,124.0,104.0,1.8807805437609766,2008-04-18 21:10:19,24.0,,124.0,104.0,0.040097248859574955,0.07288145197811349,2008-04-20 22:16:35,99.45682350219242,1.0505424932222813
B0007,360,21,4.074946565045077,0.9481045644637047,25.345115156637892,0.953582100750268,4.347907824222936,3616.7048488745977,24.0,,124.0,103.0,2008-04-18 17:34:22,3.5531968089006387,-1.926711860467766,32.60219299451182,-1.936861052631579,2.5664526315789473,1746.6842315789474,24.0,99.49339657767368,124.0,103.0,1.8814721597443598,2008-04-19 02:29:09,24.0,,124.0,103.0,0.03715722957533256,0.061034792696747074,2008-04-21 02:00:19,99.49339657767368,0.9735143858873798
B0007,361,22,4.0497034511262955,0.9677294548207197,25.81811264335102,0.9736869471413161,4.357154261057174,3597.4414412081983,24.0,,124.0,102.0,2008-04-18 22:53:58,3.5599340214678796,-1.9260915660103675,32.19571819720114,-1.936526984126984,2.5725449735449737,1737.6627513227513,24.0,99.4734749488113,124.0,102.0,1.8810954313244783,2008-04-19 07:47:15,24.0,,124.0,102.0,0.04119201955867326,0.06848356653346994,2008-04-21 03:26:58,99.47347494881129,1.079225337368652
B0007,362,23,4.047740326560617,0.9694986654654368,25.908545561555126,0.9749508658008658,4.343107142857143,3590.0744740259743,24.0,,124.0,101.0,2008-04-19 04:12:06,3.5595604968238,-1.9468340181835688,31.805988160181123,-1.9572320855614975,2.593903743315508,1718.3130374331552,24.0,98.94009644991608,124.0,101.0,1.8710089649779995,2008-04-19 13:01:42,24.0,,124.0,101.0,0.04105669646645134,0.07065997133250308,2008-04-22 16:33:03,98.94009644991608,1.0756798906675271
B0007,363,24,4.047339918204985,0.9763265840568762,25.457306030924418,0.9817844638949672,4.37532056892779,3519.932525164114,24.0,,124.0,100.0,2008-04-19 09:29:52,3.552385161941813,-1.936419689671865,31.737001978644926,-1.946823404255319,2.5766861702127657,1727.275670212766,24.0,98.89729225111974,124.0,100.0,1.8701995151941373,2008-04-19 18:27:29,24.0,,124.0,100.0,0.041759405414555945,0.06445608820977453,2008-04-22 19:54:32,98.89729225111972,1.094090770000839
B0007,364,25,4.052602643278332,0.9401045747552431,25.20812422476933,0.9454895789473684,4.219046315789473,3774.5277978947365,24.0,,124.0,99.0,2008-04-19 14:43:41,3.5707670304281067,-1.9675984733558027,31.51707667966367,-1.9782673913043478,2.624940217391304,1689.6680706521743,24.0,98.92225301434725,124.0,99.0,1.8706715362800985,2008-04-19 23:41:55,24.0,,124.0,99.0,0.04119459773687198,0.07022095542831697,2008-04-22 21:24:34,98.92225301434723,1.079292885288519
B0007,365,26,4.048938302632183,0.9744267167666858,25.198908450122424,0.979857423580786,4.385508733624454,3529.846305676856,24.0,,124.0,98.0,2008-04-19 20:09:47,3.5657224847439295,-1.9680130544442065,31.442860781038384,-1.978266304347826,2.6197717391304347,1688.6594782608695,24.0,98.33744254109715,124.0,98.0,1.8596124644020169,2008-04-20 04:54:41,24.0,,124.0,98.0,0.04232704798626883,0.06414150947613172,2008-04-23 00:46:24,98.33744254109715,1.1089629285530327
B0007,366,27,4.05016241592548,0.9719628515731636,25.088377505443955,0.9773261202185793,4.352604371584699,3524.583791256831,24.0,,124.0,97.0,2008-04-20 01:22:53,3.5712835067487108,-1.9675572757550353,31.32326275303232,-1.9781486338797813,2.6257158469945354,1680.233169398907,24.0,98.35972882674649,124.0,97.0,1.860033909718346,2008-04-20 10:16:28,24.0,,124.0,97.0,0.03996874022966617,0.06812474119697177,2008-04-23 02:16:08,98.35972882674649,1.0471755845114679
B0007,367,28,4.0543133551526624,0.9443066238369471,24.9948838206419,0.9496031847133758,4.241992569002123,3717.5985360934183,24.0,,124.0,96.0,2008-04-20 06:35:39,3.5679716274891393,-1.967618505240168,31.285715705797358,-1.9781475409836065,2.6219016393442622,1679.238355191257,24.0,98.31379679174215,124.0,96.0,1.8591653109160768,2008-04-20 15:37:05,24.0,,124.0,96.0,0.03967286398299121,0.06333755034552216,2008-04-23 05:46:32,98.31379679174215,1.0394236668934855
B0007,368,29,4.056876740812042,0.9442998697568392,24.88975595599089,0.9496308839190628,4.253383386581469,3696.9465559105433,24.0,,124.0,95.0,2008-04-20 11:57:08,3.5646314038791784,-1.9678214300979182,31.331850868998007,-1.9781475409836065,2.6185792349726777,1679.2831967213115,24.0,97.73076198804469,124.0,95.0,1.8481398178778288,2008-04-20 20:50:38,24.0,,124.0,95.0,0.03979410788978178,0.06877945536158117,2008-04-23 07:16:07,97.73076198804469,1.042600240841834
B0007,369,30,4.053513642975223,0.9650472361533328,24.914746778130713,0.9705677559912854,4.349185185185186,3548.3904891067536,24.0,,124.0,94.0,2008-04-20 17:17:44,3.5689838889211942,-1.9675056354779956,31.322857339322585,-1.9780274725274725,2.6230274725274727,1670.9220934065934,24.0,97.78691507545129,124.0,94.0,1.849201702126164,2008-04-21 02:15:02,24.0,,124.0,94.0,0.04046536725285732,0.06397225205950727,2008-04-23 10:36:13,97.78691507545129,1.060187145303879
B0007,370,31,4.058658000726497,0.9333752539886807,24.945473030337098,0.938804847207587,4.194315068493151,3772.9081738672285,24.0,,124.0,93.0,2008-04-20 22:31:18,3.5646206889443164,-1.9683447778186902,31.608436452122476,1.9784425876010783,2.6102048517520213,1733.8072614555256,24.0,99.59892428071969,124.0,93.0,1.8834677437950846,2008-04-22 15:33:49,24.0,,124.0,93.0,0.04093901824195282,0.06675223084774302,2008-04-23 12:05:30,99.59892428071969,1.0725967371126386
B0007,371,32,4.064996960368117,0.9431909350554794,24.984956800651023,0.9488116896918173,4.296742826780021,3669.2875717322,24.0,,124.0,92.0,2008-04-21 17:51:26,3.5694388142217846,-1.9788067754387157,31.78210150116521,1.9890438356164384,2.625654794520548,1705.8462164383561,24.0,98.50711777410832,124.0,92.0,1.8628211117905842,2008-04-22 20:26:18,24.0,,124.0,92.0,0.04083099544598788,0.06292223531520325,2008-04-23 15:34:37,98.50711777410831,1.0697665544785313
B0007,372,33,4.220314994509881,0.07006667724829654,23.601078570891087,0.07170137457044674,3.662005154639175,842.6254037800687,24.0,,124.0,91.0,2008-04-22 14:15:41,3.568742147335628,-1.9785908218423578,31.51504198920288,1.9889834710743801,2.6261184573002754,1696.4787851239669,24.0,97.93938772431541,124.0,91.0,1.852085039652352,2008-04-23 01:18:11,24.0,,124.0,91.0,0.041067363565729334,0.0662850303940424,2008-04-23 17:03:55,97.93938772431541,1.0759593672248888
B0007,373,34,4.127871654254531,0.7079163619781903,25.248574765785964,0.7125504509428806,4.1118876742279316,4905.762540311561,24.0,,124.0,90.0,2008-04-22 17:04:53,3.5642424070467817,-1.9784335668087776,31.13866351339678,1.988953038674033,2.62296408839779,1691.6339806629835,24.0,97.66786827220949,124.0,90.0,1.8469504648208706,2008-04-23 06:18:19,24.0,,124.0,90.0,0.04078701229987664,0.06338858492819599,2008-04-23 20:31:10,97.66786827220947,1.068614202003246
B0007,374,35,4.129220845194228,0.7033962205591464,25.264811852981598,0.7077157392253137,4.090341516639389,4919.418048554283,24.0,,124.0,89.0,2008-04-22 21:56:21,3.5653038098527605,-1.9781601679702334,31.068710515588776,1.9888922222222223,2.622475,1682.8217166666666,24.0,97.13260895248979,124.0,89.0,1.836828431169018,2008-04-23 11:08:00,24.0,,124.0,89.0,0.041661708894818184,0.06816357758679417,2008-04-23 22:00:19,97.13260895248978,1.0915311344062903
B0007,375,36,4.134788878196348,0.6659073348724488,24.832959741612573,0.6699458181818182,3.9216428571428574,5185.819317662337,24.0,,124.0,88.0,2008-04-23 02:47:55,3.565432167703823,-1.9783765899690637,31.618244836823447,1.9888916666666665,2.6205944444444444,1682.8505666666667,24.0,97.15024626474299,124.0,88.0,1.8371619619672275,2008-04-23 16:06:25,24.0,,124.0,88.0,0.03981735939635393,0.06446689612483536,2008-04-24 01:19:46,97.15024626474299,1.0432094271670862
B0007,376,37,4.1315150497885975,0.7047829847696265,24.674852171119067,0.7091708252829148,4.140442727021806,4865.730071211703,24.0,,124.0,87.0,2008-04-23 07:47:54,3.562230316345143,-1.9780771457931066,31.331528063668397,1.9888607242339833,2.6193119777158773,1677.6330139275765,24.0,96.85994738677316,124.0,87.0,1.8316722583718854,2008-04-23 21:02:58,24.0,,124.0,87.0,0.040333531003242,0.06552022262244311,2008-04-24 02:48:35,96.85994738677316,1.0567330534071258
B0007,377,38,4.136266746327735,0.6657786122600697,24.895406841356955,0.6698958889761718,3.92778764074365,5147.038997905211,24.0,,124.0,86.0,2008-04-23 12:37:17,3.564481026852489,-1.9780971417908426,31.132569191182146,1.9887988795518208,2.62209243697479,1668.2284341736695,24.0,96.30337032828774,124.0,86.0,1.821147095131778,2008-04-24 01:51:33,24.0,,124.0,86.0,0.03879098770177327,0.06280987925671022,2008-04-24 06:18:12,96.30337032828773,1.0163186276817227
B0007,378,39,4.135417505544552,0.6726332872106385,24.993919378962513,0.6765466931216931,3.9775134920634923,5090.337149735449,24.0,,124.0,85.0,2008-04-23 17:35:42,3.5616145567805746,-1.977978349880126,30.972969676157927,1.9887674157303372,2.619429775280899,1663.9107808988765,24.0,96.05795122319081,124.0,85.0,1.816506091511515,2008-04-24 06:50:00,24.0,,124.0,85.0,0.039800320946257906,0.06501329487260551,2008-04-24 07:46:53,96.0579512231908,1.0427630220806123
B0007,379,40,4.133265688028331,0.7027319070255572,24.80297144486912,0.7067370873786408,4.177653259361997,4845.035082385575,24.0,,124.0,84.0,2008-04-23 22:32:06,3.5630587459190144,-1.9784334957218424,31.1990648511682,1.9887357746478875,2.6181464788732396,1659.1183577464788,24.0,95.78696287593304,124.0,84.0,1.8113815601504555,2008-04-24 11:49:24,24.0,,124.0,84.0,0.04135849902166442,0.06409309629130175,2008-04-24 11:17:36,95.78696287593303,1.0835870767671214
B0007,380,41,4.139035094131205,0.6583616656362965,24.51176932541328,0.6622072922111867,3.9568319393622584,5162.952434396236,24.0,,124.0,83.0,2008-04-24 03:20:23,3.5629534367704405,-1.9782873833989176,31.722267598269813,1.9887357746478875,2.615780281690141,1659.0365295774648,24.0,95.79881200586186,124.0,83.0,1.8116056333939583,2008-04-24 16:45:56,24.0,,124.0,83.0,0.04068161380288319,0.06480202845662458,2008-04-24 12:46:08,95.79881200586186,1.06585277564701
B0007,381,42,4.140171363171507,0.652156806609188,24.44267945496156,0.6562323108916038,3.9257203015336626,5196.588436703924,24.0,,124.0,82.0,2008-04-24 08:18:41,3.5634460120762426,-1.9781961432676647,31.900827580605675,1.98870395480226,2.6175169491525425,1654.2645677966102,24.0,95.50528559986307,124.0,82.0,1.8060548955557405,2008-04-24 21:38:11,24.0,,124.0,82.0,0.04198813216408782,0.06290743673977844,2008-04-24 16:14:07,95.50528559986309,1.100083379881915
B0007,382,43,4.13929567747795,0.6607051355598498,24.98061830520359,0.6650679862760622,3.9805587226181047,5112.142580364212,24.0,,124.0,81.0,2008-04-24 13:17:56,3.563998342345823,-1.9670969462670502,31.537240249861696,-1.9776592178770949,2.6138212290502794,1639.2639497206703,24.0,95.88334426916012,124.0,81.0,1.8132041826994054,2008-04-25 12:03:44,24.0,,124.0,81.0,0.04069176276675313,0.06403224799847893,2008-04-24 17:42:40,95.88334426916009,1.0661186771268072
B0007,383,44,4.137154952140779,0.6768531523870726,25.37806773198085,0.6810799242424243,4.046471861471861,4981.234488095239,24.0,,124.0,80.0,2008-04-24 18:14:28,3.5604902283110547,-1.978121464370373,31.24662583059252,1.98870395480226,2.6173389830508476,1654.5475056497176,24.0,95.5163534203101,124.0,80.0,1.8062641938283532,2008-04-25 20:03:55,24.0,,124.0,80.0,0.0410635565050997,0.06183018814159419,2008-04-24 21:06:22,95.51635342031008,1.075859622751653
B0007,384,45,4.137424160656775,0.6802945729581925,25.25198951518979,0.6844243044189854,4.081397435897436,4940.638116748501,24.0,,124.0,79.0,2008-04-24 23:06:34,3.5567002097886946,-1.9780364457328714,30.939399361884792,1.9886397727272729,2.6127159090909093,1644.689880681818,24.0,94.96464108196083,124.0,79.0,1.7958310249900458,2008-04-26 01:04:35,24.0,,124.0,79.0,0.04036112042873984,0.06359181730010477,2008-04-24 22:34:45,94.96464108196085,1.0574558926211222
B0007,385,46,4.142648094632666,0.6420297592239262,24.74618517386197,0.6460899230769231,3.861286923076923,5272.267005897435,24.0,,124.0,78.0,2008-04-25 17:02:35,3.558412726344601,-1.977935781469453,30.884857004354572,1.9885748571428572,2.613202857142857,1635.3817171428573,24.0,94.43870295876658,124.0,78.0,1.7858852600390454,2008-04-26 05:57:35,24.0,,124.0,78.0,0.0397095688006817,0.06308316873083149,2008-04-25 01:57:07,94.43870295876658,1.040385328149221
B0007,386,47,4.141814607896977,0.6422162425838563,24.568292813185277,0.6461380731581658,3.8536120556414217,5247.445333848531,24.0,,124.0,77.0,2008-04-25 21:32:20,3.556136820956993,-1.9780170042003,30.92068231669583,1.9885421203438396,2.6110458452722063,1630.6119570200572,24.0,94.14477139472058,124.0,77.0,1.7803268604502753,2008-04-26 10:58:25,24.0,,124.0,77.0,0.0472502048042169,0.07272586091049475,2008-04-25 21:00:31,94.14477139472058,1.237948970866417
B0007,387,48,4.140519345939852,0.6668873007117249,24.46813967282139,0.6709632696961549,4.041556870126378,5018.223860446356,24.0,,124.0,76.0,2008-04-26 02:32:41,3.5689999421804925,-1.9779140108313502,33.880577817079796,1.9887668539325842,2.621143258426966,1663.7565028089887,24.0,95.98231071565732,124.0,76.0,1.8150756899575577,2008-04-29 12:15:56,24.0,,124.0,76.0,0.046588698459884316,0.06938696400889426,2008-04-26 00:32:46,95.9823107156573,1.220617594175431
B0007,388,49,4.144478806017769,0.632049417898843,24.383631011491403,0.6360447753530167,3.824639537869063,5274.959341206675,24.0,,124.0,75.0,2008-04-26 07:25:23,3.5710592905448726,-1.9781620176423111,33.038339318294426,1.9887668539325842,2.6257780898876404,1663.5275196629213,24.0,96.01545763224729,124.0,75.0,1.8157025154845838,2008-04-29 17:05:27,24.0,,124.0,75.0,0.046165351746082724,0.07140516250476096,2008-04-26 02:00:52,96.01545763224729,1.209525967571019
B0007,389,50,4.141978761932281,0.6840854079254173,25.07100125430618,0.6883220920502092,4.15158940027894,4833.305570153417,24.0,,124.0,74.0,2008-04-28 17:20:47,3.5666921284622086,-1.97795533999451,32.27329169539201,1.988671954674221,2.6228470254957506,1649.7849801699717,24.0,95.19796053200332,124.0,74.0,1.8002432178056675,2008-04-29 22:00:04,24.0,,124.0,74.0,0.045058966847244336,0.06928051739204368,2008-04-26 05:25:46,95.19796053200335,1.1805388329633635
B0007,390,51,4.129690120322505,0.6960172520969813,27.03248045440886,0.7002988742449203,4.051592806150467,4888.23384925865,24.0,,124.0,73.0,2008-04-29 13:44:46,3.563327431073249,-1.9779914337720736,31.937919783481355,1.9886068376068375,2.6202336182336183,1640.4004786324786,24.0,94.6799633688042,124.0,73.0,1.7904476205609308,2008-04-30 02:43:55,24.0,,124.0,73.0,0.04588397322290627,0.06926007196689592,2008-04-26 06:53:34,94.67996336880418,1.2021538883465261
B0007,391,52,4.13493298924556,0.6693300293685985,26.29245192725164,0.6732966684434968,3.920055170575693,5051.684458155651,24.0,,124.0,72.0,2008-04-29 18:34:10,3.559014621482902,-1.9721889844228173,31.688686599521045,1.9828617142857143,2.6111257142857145,1636.1661114285714,24.0,94.14562657201503,124.0,72.0,1.780343032300132,2008-04-30 07:41:42,24.0,,124.0,72.0,0.04581384765227875,0.06966533025568689,2008-04-26 10:26:36,94.14562657201503,1.2003166078871192
